what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329863939171
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1329863940992
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329863942161
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329863949299
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1329863949859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863952451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863995195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863997214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864017618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864020424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864029097
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864039709
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1329864044297
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864049081
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1329864051512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864052372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864086611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864087493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864126537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864129456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864227497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329864232678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864234256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864244738
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864244887
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864348233
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329864353125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329864353427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329864354359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329864357388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329864375494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329864376020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329864376932
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329864377478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329864380211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329864387358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864388755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864388869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329864405409
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864407173
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864407184
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864407194
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1329864407203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864408397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864408485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864408748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864537657
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1329864540240
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864540416
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864540442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864543638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864560050
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864560146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864571104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864593724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864603163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864700795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329864705488
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329864706286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329864713254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329864714831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329864716989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864721003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864727503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864727955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864728647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864729555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864748586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864750965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864883187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1329864888170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329864889016
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329864889228
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1329864891211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329864894817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329864897558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864898791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864934478
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864937701
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864939038
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864939038
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1329864942221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1329864944398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329864944756
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864946451
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1329864947890
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864947939
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329864947958
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1329864953259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864983558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864991201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864993791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865000337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865002848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865012973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865015641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865024275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329865036537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865037697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865052774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329865107458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329865107914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329865108491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329865108902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329865109303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329865115570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865115783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865340098
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1329865387054
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329865402192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865419013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866360565
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866360646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866363274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866370060
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866377053
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866388930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329866403012
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866404494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329866432747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329866433893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1329866441452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329866441854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329866446455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866451762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866451867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866453417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866454163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329866457372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866460041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866461125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866461945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866476678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866479491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866483980
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866484110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866487211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866499152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329866502968
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866504303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329866508264
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866518879
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866520850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329866524153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329866527542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329866529315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329866532934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329866535932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866536735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866561977
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866563678
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866568285
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866572002
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866581086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866593356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866631642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329866637339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329866637996
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329866641116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329866645533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329866649869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866650087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866678070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329866685567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329866688390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866688980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866710319
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866714564
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329866736888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866784113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867110603
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1329867117468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329867119551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329867119922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329867120161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329867124525
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329867125598
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329867184514
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329867192097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329867200826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867201136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867225502
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1329867228021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329867228834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329867242477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329867244401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867244659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867263860
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329867263925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329867277184
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329867278121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867281239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867363640
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329867363759
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1329867377279
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329867378242
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329867379887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329867381554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329867383170
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329867383680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329867386938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329867394858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1329867398913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329867401270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867401557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867420444
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1329867424935
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329867424951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867536192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867568293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329867578540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329868077385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329868078698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329869580417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329869584805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329869643148
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329869643252
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329869643997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329869644751
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1329869646651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329869656651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329869660771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329869662848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329869763552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1329869772346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329869779649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329869783094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329869783746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329869786354
